document_id,clean_paragraph_id,clean_section,raw_locator,raw_text_snippet,clean_text,cleaning_actions,is_removed,removal_reason,confidence_level
MDA_7167_ABLEGLOB_2022,MDA_P051,Unknown,B051,[MDA_P051] Foo Chee Ming (Group Finance Manager) CORPORATE INFORMATION BOARD OF DIRECTORS MR. NG KENG HOE Chairman/Executive Director MR. EDWARD GOH SWEE WANG Chief Executive Officer MR. YEOW AH SENG @ YOW AH SENG Executive Director SHARE REGISTRAR Tricor Investor & Issuing House Services Sdn. Bhd. ,"[MDA_P051] Foo Chee Ming (Group Finance Manager) CORPORATE INFORMATION BOARD OF DIRECTORS MR. NG KENG HOE Chairman/Executive Director MR. EDWARD GOH SWEE WANG Chief Executive Officer MR. YEOW AH SENG @ YOW AH SENG Executive Director SHARE REGISTRAR Tricor Investor & Issuing House Services Sdn. Bhd. (11324-H) Unit 32-01, Level 32, Tower A Vertical Business Suite Avenue 3, Bangsar South No. 8, Jalan Kerinchi 59200 Kuala Lumpur Tel: +60(3) 2783 9299 Fax: +60(3) 2783 9222 E-mail: is.enquiry@my.tricorglobal.com REGISTERED OFFICE Suite 1301, 13th Floor City Plaza, Jalan Tebrau 80300 Johor Bahru, Johor Tel: +60(7) 332 2088 Fax: +60(7) 332 8096 E-mail: info@my.tricorglobal.com MR. SIAH CHIN LEONG Independent Non-Executive Director MS. NG LEE THIN Independent Non-Executive Director MS. MARIETA BINTI ABDULL HAMID Independent Non-Executive Director (appointed on 19 August 2022)",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P052,Unknown,B052,[MDA_P052] ABLE GLOBAL BERHAD Reg no. 200001029963 (532570-V) Incorporated in Malaysia JOHORE TIN FACTORY SENDIRIAN BERHAD Reg no. 197301003503 (16986-A) Incorporated in Malaysia,[MDA_P052] ABLE GLOBAL BERHAD Reg no. 200001029963 (532570-V) Incorporated in Malaysia JOHORE TIN FACTORY SENDIRIAN BERHAD Reg no. 197301003503 (16986-A) Incorporated in Malaysia,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P053,Unknown,B053,[MDA_P053] UNICAN INDUSTRIES SDN. BHD. Reg no. 198801006788 (174146-A) Incorporated in Malaysia KLUANG TIN AND CAN FACTORY SDN. BHD. Reg no. 197501000341 (021926-V) Incorporated in Malaysia,[MDA_P053] UNICAN INDUSTRIES SDN. BHD. Reg no. 198801006788 (174146-A) Incorporated in Malaysia KLUANG TIN AND CAN FACTORY SDN. BHD. Reg no. 197501000341 (021926-V) Incorporated in Malaysia,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P054,Unknown,B054,[MDA_P054] ABLE DAIRIES SDN. BHD. Reg no. 200701007073 (765074-D) Incorporated in Malaysia ABLE DEVELOPMENT SDN. BHD. Reg no. 202101005866 (1406165-W) Incorporated in Malaysia ABLE FOOD SDN. BHD. Reg no. 201301003743 (1033584-V) Incorporated in Malaysia ABLE PACKAGING MEXICO Reg no. NCI 201800224780,"[MDA_P054] ABLE DAIRIES SDN. BHD. Reg no. 200701007073 (765074-D) Incorporated in Malaysia ABLE DEVELOPMENT SDN. BHD. Reg no. 202101005866 (1406165-W) Incorporated in Malaysia ABLE FOOD SDN. BHD. Reg no. 201301003743 (1033584-V) Incorporated in Malaysia ABLE PACKAGING MEXICO Reg no. NCI 201800224780 Incorporated in Mexico ABLE DAIRIES MEXICO Reg no. NCI 201700121760 Incorporated in Mexico 96% 100% 70% 100% 100% 100% 3% 70% ABLE DAIRIES USA, LLC Reg no. 804139374 Incorporated in U.S.A 43.13% LUNDERSTON SDN. BHD. Reg no. 202101011261 (1411560-X) Incorporated in Malaysia 27% ABLE DAIRIES MARKETING SDN. BHD. Reg no. 201701023352 (1237518-H) Incorporated in Malaysia 74% 54.02% 43.13% CORPORATE STRUCTURE",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P055,Unknown,B055,[MDA_P055] Ng Lee Thin Independent Non-Executive Director Siah Chin Leong Independent Non-Executive Director Nationality : Malaysian Age/Gender : 60 / Male Date of Appointment : 18 March 2014 Qualification : Bachelor of Arts in Political,[MDA_P055] Ng Lee Thin Independent Non-Executive Director Siah Chin Leong Independent Non-Executive Director Nationality : Malaysian Age/Gender : 60 / Male Date of Appointment : 18 March 2014 Qualification : Bachelor of Arts in Political,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P056,Unknown,B056,"[MDA_P056] Science from York University,","[MDA_P056] Science from York University,",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P057,Unknown,B057,[MDA_P057] Canada (1982 - 1985) Working experience and : • Started as Manager in 1988 occupation at the subsidiary of Tasek Maju,[MDA_P057] Canada (1982 - 1985) Working experience and : • Started as Manager in 1988 occupation at the subsidiary of Tasek Maju,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P058,Unknown,B058,"[MDA_P058] Realty Sdn. Bhd., a Property","[MDA_P058] Realty Sdn. Bhd., a Property",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P059,Unknown,B059,[MDA_P059] Developer and promoted as,[MDA_P059] Developer and promoted as,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P060,Unknown,B060,[MDA_P060] Executive Director in 1990,[MDA_P060] Executive Director in 1990,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P061,Unknown,B061,"[MDA_P061] • Subsequently, joined Daiman","[MDA_P061] • Subsequently, joined Daiman",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P062,Unknown,B062,"[MDA_P062] Development Berhad, a","[MDA_P062] Development Berhad, a",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P063,Unknown,B063,[MDA_P063] Property Developer as General,[MDA_P063] Property Developer as General,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P064,Unknown,B064,[MDA_P064] Manager in 2006 and resigned,[MDA_P064] Manager in 2006 and resigned,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P065,Unknown,B065,[MDA_P065] in 2013,[MDA_P065] in 2013,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P066,Unknown,B066,"[MDA_P066] • Currently, he is an Advisor of S","[MDA_P066] • Currently, he is an Advisor of S",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P067,Unknown,B067,"[MDA_P067] & L Vintners, a Wine Importer Member of board committees : • Audit Committee (Chairman)","[MDA_P067] & L Vintners, a Wine Importer Member of board committees : • Audit Committee (Chairman)",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P068,Risk and Outlook,B069,[MDA_P069] (Chairman),[MDA_P069] (Chairman),normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P069,Risk and Outlook,B070,[MDA_P070] • Remuneration Committee,[MDA_P070] • Remuneration Committee,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P070,Risk and Outlook,B071,[MDA_P071] (Member),[MDA_P071] (Member),normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P071,Risk and Outlook,B072,[MDA_P072] • Nomination Committee,[MDA_P072] • Nomination Committee,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P072,Risk and Outlook,B073,"[MDA_P073] (Member) Other directorship in public : No companies and listed issuers Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within : No the past 5 years, other than traffic offences Number of board meetings","[MDA_P073] (Member) Other directorship in public : No companies and listed issuers Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within : No the past 5 years, other than traffic offences Number of board meetings : 4 attended in the financial year PROFILE OF BOARD OF DIRECTORS Nationality Age/Gender Date of Appointment : Malaysian : 56 / Female : 6 May 2014 Qualification • Bachelor of Economics (Hons) from University Utara Malaysia (1992) • Member of the Malaysian Institute of Accountants (“MIA”) • Fellow Member of the Association of Chartered Certified Accountants (“FCCA”) Working experience and occupation • She has more than 20 years of experience in the field of corporate finance, auditing, accounting and taxation • She was the Financial Controller of Binaik Equity Bhd. for 9 years (2001 - 2009) before setting up her own firm, Yellow Tax Services Sdn. Bhd. and NLT & Co. in year 2012 and 2015 respectively. Prior to that, she worked with Ernst & Young (1996 - 2001), Chiang & Chiang (1994 - 1995) and Artwright Marketing Sdn. Bhd.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P073,Risk and Outlook,B074,[MDA_P074] (1992 - 1994) Member of board committees • Remuneration Committee (Chairperson) • Audit Committee (Member) • Nomination Committee (Member) • Risk Management Committee (Member) Other directorship in public companies and listed issuers Axteria Group Berhad Family relationship with any direc,"[MDA_P074] (1992 - 1994) Member of board committees • Remuneration Committee (Chairperson) • Audit Committee (Member) • Nomination Committee (Member) • Risk Management Committee (Member) Other directorship in public companies and listed issuers Axteria Group Berhad Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Number of board meetings attended in the financial year : 4",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P074,Risk and Outlook,B075,"[MDA_P075] Marieta Binti Abdull Hamid Independent Non-Executive Director Nationality Age/Gender Date of Appointment : Malaysian : 39 / Female : 19 August 2022 Qualification • Double Degree in Law and Commerce (Accounting) in University of Melbourne, Australia (2007) • Certificate in Legal Practice (","[MDA_P075] Marieta Binti Abdull Hamid Independent Non-Executive Director Nationality Age/Gender Date of Appointment : Malaysian : 39 / Female : 19 August 2022 Qualification • Double Degree in Law and Commerce (Accounting) in University of Melbourne, Australia (2007) • Certificate in Legal Practice (CLP) (2009) Working experience and occupation • More than 13 years of experience as a practicing lawyer, in-house legal counsel and was admitted to the Malaysian Bar in 2012 • Joined Sime Darby Berhad as an in-house legal counsel for 7 years, focusing on legal aspect of major corporate exercises • Subsequently joined PW Tan & Associate and has been a Partner since February 2015 with the primary areas of practices in mergers & acquisitions, disposals and joint venture transactions and has assisted in various cross border transactions, major capital expenditure or infrastructure projects.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P075,Risk and Outlook,B076,[MDA_P076] Member of board committees • Nomination Committee (Chairperson) • Audit Committee (Member) • Remuneration Committee (Member) Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with,"[MDA_P076] Member of board committees • Nomination Committee (Chairperson) • Audit Committee (Member) • Remuneration Committee (Member) Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Number of board meetings attended in the financial year : 2 Profile of Board of Directors (Cont’d) Edward Goh Swee Wang Chief Executive Officer (“CEO”)* Nationality Age/Gender Date of Appointment : Malaysian : 60 / Male : 31 December 2002 Qualification • Bachelor of Science Degree in Mechanical Engineering and a Master Degree in Business Administration from the Oklahoma State University, United States of America (1988) Working experience and occupation • More than 30 years of working experience in tin can industry • Oversees company planning, development, marketing and overall management Member of board committees • Risk Management Committee (Member) Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : Son to Mr.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P076,Risk and Outlook,B077,"[MDA_P077] Goh Mia Kwong who is a major shareholder of Able Global Berhad (“AGB”) Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Number of board meetings attended in the financial year : 4","[MDA_P077] Goh Mia Kwong who is a major shareholder of Able Global Berhad (“AGB”) Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Number of board meetings attended in the financial year : 4",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P077,Risk and Outlook,B078,[MDA_P078] Yeow Ah Seng @ Yow Ah Seng Executive Director* Nationality Age/Gender Date of Appointment : Malaysian : 70 / Male : 31 December 2002 Qualification • Supervision of factory operations and sales Working experience and occupation • Started his career in the tin can manufacturing industry sin,[MDA_P078] Yeow Ah Seng @ Yow Ah Seng Executive Director* Nationality Age/Gender Date of Appointment : Malaysian : 70 / Male : 31 December 2002 Qualification • Supervision of factory operations and sales Working experience and occupation • Started his career in the tin can manufacturing industry since 1983 • Joined Kluang Tin And Can Factory Sdn. Bhd.,normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P078,Risk and Outlook,B079,[MDA_P079] (a subsidiary of AGB) in 1988 as Executive Director • Subsequently appointed as Deputy Managing Director (2015) and Managing Director (2019) until now Member of board committees : No Other directorship in public companies and listed issuers : No Family relationship with any director and/o,"[MDA_P079] (a subsidiary of AGB) in 1988 as Executive Director • Subsequently appointed as Deputy Managing Director (2015) and Managing Director (2019) until now Member of board committees : No Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Number of board meetings attended in the financial year : 4 Profile of Board of Directors (Cont’d) Ng Keng Hoe Executive Director* (Chairman) Nationality Age/Gender Date of Appointment : Singaporean : 49 / Male : 1 June 2016 21 March 2023 (Chairman) Qualification • Double Degree in Chemical Engineering (Hons) and Bachelor of Commerce, major in Finance and Marketing from University of Sydney, Sydney (1999) Working experience and occupation • Started his career as Chemical Engineer in Sime Darby Edible Products Pte. Ltd. (2000 - 2004) • Subsequently, set up his own company, Able Perfect Sdn. Bhd.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P079,Risk and Outlook,B080,[MDA_P080] as President and Chief Executive Officer Member of board committees : No Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within the past 5 ,"[MDA_P080] as President and Chief Executive Officer Member of board committees : No Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Number of board meetings attended in the financial year : 4 * Mr. Edward Goh Swee Wang is also a Key Senior Management of Unican Industries Sdn. Bhd. and Able Development Sdn. Bhd. (the subsidiaries of AGB) * Mr. Yeow Ah Seng @ Yow Ah Seng is also a Key Senior Management of Kluang Tin and Can Factory Sdn. Bhd. (a subsidiary of AGB) * Mr. Ng Keng Hoe is also a Key Senior Management of Able Dairies Sdn. Bhd., Able Food Sdn. Bhd., Able Dairies Marketing Sdn. Bhd. and Able Development Sdn. Bhd. (the subsidiaries of AGB)",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P080,Risk and Outlook,B081,[MDA_P081] PROFILE OF KEY SENIOR MANAGEMENT Goh Mia Kwong Executive Director Nationality Age/Gender Date of Appointment : Malaysian : 84 / Male : 31 December 1973 Qualification • Management of factory operations and marketing Working experience and occupation • More than 50 years of working experien,"[MDA_P081] PROFILE OF KEY SENIOR MANAGEMENT Goh Mia Kwong Executive Director Nationality Age/Gender Date of Appointment : Malaysian : 84 / Male : 31 December 1973 Qualification • Management of factory operations and marketing Working experience and occupation • More than 50 years of working experience in tin can industry • Oversees company planning, development, marketing and overall management of Johore Tin Factory Sdn. Bhd. (a subsidiary of AGB) Member of board committees : No Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : Father to Mr.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P081,Risk and Outlook,B082,"[MDA_P082] Edward Goh Swee Wang who is the CEO of AGB Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Oh Tat Hooi Executive Director Nationality Age/Gender Date of Appointment : Malaysian : 55 / Male : 1 February 2013 Qualificatio","[MDA_P082] Edward Goh Swee Wang who is the CEO of AGB Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No Oh Tat Hooi Executive Director Nationality Age/Gender Date of Appointment : Malaysian : 55 / Male : 1 February 2013 Qualification • Graduated in Chartered Institute of Marketing, Selangor (CIM) (1995) • Member of Institute of Marketing Malaysia (IMM) (2004) Working experience and occupation • Started his career as Planner in tin can industry since 1989 • Oversees factory operations, sales and marketing as well as in-charge of plant set-up • He has more than 15 years of working experience in tin can industry and 8 years in dairy operations • Appointed as General Manager, jointly set up with AGB in incorporating Able Food Sdn. Bhd. (a subsidiary of AGB) in 2013 Member of board committees : No Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No",normalize_whitespace;renumber_paragraph,0,,high
MDA_7167_ABLEGLOB_2022,MDA_P082,Risk and Outlook,B083,[MDA_P083] Profile of Key Senior Management (Cont’d) Foo Chee Ming Group Finance Manager Nationality Age/Gender Date of Appointment : Malaysian : 33 / Male : 5 December 2022 Qualification • Bachelor of Commence Accounting (Hons) from Universiti Tunku Abdul Rahman (2012) • Member of the Malaysian Ins,"[MDA_P083] Profile of Key Senior Management (Cont’d) Foo Chee Ming Group Finance Manager Nationality Age/Gender Date of Appointment : Malaysian : 33 / Male : 5 December 2022 Qualification • Bachelor of Commence Accounting (Hons) from Universiti Tunku Abdul Rahman (2012) • Member of the Malaysian Institute of Accountants (“MIA”) • Member of the Association of Chartered Certified Accountants (“ACCA”) Working experience and occupation • Started his career as an Audit Associate in KPMG PLT (2012 – 2016) after completed his degree from university and was subsequently promoted to Audit Manager. He was involved in the audit of public listed companies in the manufacturing sector and was seconded to KPMG Japan, Tokyo office for 2 years before promoted to Audit Senior Manager (2021 – 2022). Member of board committees • Risk Management Committee (Member) Other directorship in public companies and listed issuers : No Family relationship with any director and/or major shareholder of AGB : No Conflict of interests with AGB : No Conviction for offences within the past 5 years, other than traffic offences : No",normalize_whitespace;renumber_paragraph,0,,high
